"Date","Price","Open","High","Low","Vol.","Change %"
"12/10/2018","46.780","47.684","47.684","46.447","1.28M","-1.90%"
"12/07/2018","47.684","49.493","49.493","46.685","3.29M","-3.65%"
"12/06/2018","49.493","50.112","50.397","48.827","979.02K","-0.76%"
"12/05/2018","49.874","48.589","50.159","48.541","3.06M","-0.95%"
"12/04/2018","50.349","47.875","50.349","47.780","3.13M","4.96%"
"12/03/2018","47.970","46.685","47.970","46.685","2.54M","4.56%"
"11/29/2018","45.876","47.256","48.018","45.876","5.81M","-2.92%"
"11/28/2018","47.256","45.924","47.256","45.924","3.26M","3.12%"
"11/27/2018","45.828","45.828","46.495","45.257","811.76K","0.31%"
"11/26/2018","45.686","45.210","46.066","44.734","2.32M","1.27%"
"11/23/2018","45.115","44.829","45.543","44.829","1.51M","0.21%"
"11/22/2018","45.019","44.639","45.257","44.306","2.31M","0.64%"
"11/21/2018","44.734","44.544","44.829","43.782","970.94K","0.00%"
"11/20/2018","44.734","44.496","44.734","43.782","1.50M","0.00%"
"11/19/2018","44.734","43.592","45.067","43.449","2.06M","4.44%"
"11/16/2018","42.830","43.401","43.782","42.354","2.65M","1.12%"
"11/15/2018","42.354","41.688","42.783","41.688","960.02K","2.30%"
"11/14/2018","41.403","40.832","41.688","40.070","1.77M","3.82%"
"11/13/2018","39.880","42.545","42.640","39.309","2.69M","-6.89%"
"11/12/2018","42.830","44.115","44.115","42.830","1.58M","-3.12%"
"11/09/2018","44.210","45.924","45.924","43.306","1.77M","-3.83%"
"11/08/2018","45.971","45.210","46.447","44.544","1.58M","0.42%"
"11/07/2018","45.781","46.447","46.447","45.210","1.58M","-1.64%"
"11/06/2018","46.542","46.257","46.923","45.971","1.58M","0.62%"
"11/05/2018","46.257","46.066","47.447","45.495","2.36M","2.75%"
"10/31/2018","45.019","45.210","46.352","45.019","1.79M","0.32%"
"10/30/2018","44.877","46.114","46.162","44.686","800.63K","-2.68%"
"10/29/2018","46.114","45.305","46.162","45.305","789.39K","2.00%"
"10/26/2018","45.210","45.115","46.638","44.448","2.10M","0.21%"
"10/25/2018","45.115","46.066","46.066","44.258","1.58M","-2.07%"
"10/24/2018","46.066","46.638","46.875","45.400","1.57M","-0.41%"
"10/23/2018","46.257","46.780","46.971","45.353","599.45K","-0.31%"
"10/22/2018","46.400","45.971","46.638","45.781","1.11M","1.56%"
"10/19/2018","45.686","45.210","46.875","45.210","1.23M","-0.21%"
"10/18/2018","45.781","46.638","46.638","45.305","904.47K","-0.82%"
"10/17/2018","46.162","44.734","46.828","44.734","2.27M","3.19%"
"10/16/2018","44.734","43.782","44.734","43.639","2.01M","0.11%"
"10/15/2018","44.686","43.639","44.686","43.592","1.62M","3.19%"
"10/12/2018","43.306","43.116","43.639","42.450","2.06M","0.22%"
"10/11/2018","43.211","43.782","43.782","41.831","2.07M","-3.40%"
"10/10/2018","44.734","46.066","46.066","44.258","1.58M","-3.09%"
"10/09/2018","46.162","45.495","46.162","44.829","1.71M","0.00%"
"10/08/2018","46.162","46.685","47.589","45.305","1.71M","-1.12%"
"10/05/2018","46.685","48.589","48.922","46.685","1.91M","-3.44%"
"10/04/2018","48.351","50.968","50.968","48.351","1.03M","-5.14%"
"10/03/2018","50.968","49.493","50.968","48.922","508.10K","3.98%"
"10/02/2018","49.017","51.206","51.206","49.017","1.06M","-4.01%"
"10/01/2018","51.063","51.111","51.111","49.540","874.72K","-5.35%"
"09/28/2018","53.950","55.300","55.800","53.950","1.02M","-2.79%"
"09/27/2018","55.500","55.000","55.500","54.100","1.92M","0.54%"
"09/26/2018","55.200","55.800","55.800","53.650","502.33K","-1.08%"
"09/25/2018","55.800","54.500","55.800","53.400","1.80M","2.57%"
"09/24/2018","54.400","54.000","54.600","53.750","277.08K","0.74%"
"09/21/2018","54.000","53.100","54.100","52.500","4.59M","1.89%"
"09/20/2018","53.000","53.000","53.000","52.050","1.50M","1.73%"
"09/19/2018","52.100","52.050","53.450","52.050","778.54K","-0.38%"
"09/18/2018","52.300","53.000","53.650","51.650","631.13K","0.00%"
"09/17/2018","52.300","51.900","52.300","51.550","775.82K","0.58%"
"09/14/2018","52.000","54.250","54.500","52.000","1.63M","-3.97%"
"09/13/2018","54.150","52.500","54.150","52.050","1.11M","4.94%"
"09/12/2018","51.600","55.000","55.050","51.600","1.75M","-5.49%"
"09/11/2018","54.600","57.250","57.250","54.600","1.11M","-4.80%"
"09/10/2018","57.350","57.600","57.600","55.750","1.83M","-0.52%"
"09/07/2018","57.650","54.900","57.650","54.700","1.84M","2.40%"
"09/06/2018","56.300","57.400","57.400","55.000","1.90M","-2.93%"
"09/05/2018","58.000","60.000","60.000","57.300","1.68M","-3.81%"
"09/04/2018","60.300","59.950","60.300","59.000","1.66M","0.50%"
"09/03/2018","60.000","59.850","60.000","58.350","432.40K","0.00%"
"08/31/2018","60.000","59.600","60.000","58.150","2.17M","0.84%"
"08/30/2018","59.500","59.200","60.150","59.100","1.59M","0.51%"
"08/29/2018","59.200","57.950","59.200","56.300","1.08M","2.16%"
"08/28/2018","57.950","54.850","57.950","54.850","1.51M","5.65%"
"08/24/2018","54.850","55.000","55.000","53.500","2.10M","-0.27%"
"08/23/2018","55.000","52.200","55.350","52.100","1.63M","5.77%"
"08/22/2018","52.000","51.400","52.400","51.400","598.60K","1.36%"
"08/20/2018","51.300","53.500","54.200","51.300","944.55K","-4.11%"
"08/17/2018","53.500","52.850","54.000","52.400","916.85K","1.23%"
"08/16/2018","52.850","52.500","53.800","52.150","526.05K","-0.28%"
"08/15/2018","53.000","53.500","53.650","52.400","621.97K","-0.93%"
"08/14/2018","53.500","55.500","55.500","52.700","1.71M","-1.83%"
"08/13/2018","54.500","58.000","58.000","54.500","818.93K","-6.84%"
"08/10/2018","58.500","58.150","58.500","57.400","808.21K","0.69%"
"08/09/2018","58.100","58.200","58.200","57.000","482.68K","0.17%"
"08/08/2018","58.000","56.300","58.000","56.300","793.89K","3.57%"
"08/07/2018","56.000","57.950","58.250","56.000","565.84K","-3.45%"
"08/06/2018","58.000","57.000","58.000","56.800","1.10M","1.75%"
"08/03/2018","57.000","56.300","57.150","55.900","1.70M","2.15%"
"08/02/2018","55.800","57.500","58.250","55.250","5.72M","-2.62%"
"08/01/2018","57.300","55.950","57.300","55.550","3.18M","2.32%"
"07/31/2018","56.000","56.000","56.250","54.950","1.87M","-0.27%"
"07/30/2018","56.150","56.000","57.400","55.000","2.70M","0.27%"
"07/27/2018","56.000","55.000","56.000","53.800","1.65M","1.91%"
"07/26/2018","54.950","53.000","55.200","53.000","2.09M","3.68%"
"07/25/2018","53.000","53.000","53.600","52.400","1.72M","0.00%"
"07/24/2018","53.000","53.600","53.700","52.400","1.67M","0.00%"
"07/23/2018","53.000","53.950","54.000","53.000","180.18K","-1.85%"
"07/20/2018","54.000","52.050","54.000","52.050","1.72M","1.89%"
"07/19/2018","53.000","53.650","53.650","52.000","438.38K","0.00%"
"07/18/2018","53.000","52.900","54.500","52.500","1.67M","0.19%"
"07/17/2018","52.900","52.500","55.100","52.400","1.95M","0.95%"
"07/16/2018","52.400","52.000","52.850","51.550","317.15K","-0.95%"
"07/13/2018","52.900","50.750","52.900","50.750","2.24M","3.73%"
"07/12/2018","51.000","51.300","51.750","50.100","1.59M","0.10%"
"07/11/2018","50.950","49.900","51.350","49.900","1.82M","1.09%"
"07/10/2018","50.400","50.100","50.400","49.050","740.50K","1.82%"
"07/09/2018","49.500","50.450","50.450","49.500","689.36K","-1.00%"
"07/06/2018","50.000","50.000","50.500","49.500","1.40M","-0.10%"
"07/05/2018","50.050","51.050","51.050","50.050","585.88K","-1.96%"
"07/04/2018","51.050","50.500","51.050","49.950","3.28M","1.09%"
"07/03/2018","50.500","50.650","51.000","49.500","1.02M","1.00%"
"07/02/2018","50.000","50.000","50.700","49.200","1.69M","0.00%"
"06/29/2018","50.000","50.000","50.750","49.200","1.97M","1.63%"
"06/28/2018","49.200","50.400","50.400","49.200","2.12M","-4.00%"
"06/27/2018","51.250","48.750","51.250","47.600","2.73M","5.24%"
"06/26/2018","48.700","48.250","48.700","47.000","2.24M","3.84%"
"06/25/2018","46.900","50.800","51.000","46.900","1.86M","-5.54%"
"06/22/2018","49.650","49.200","51.150","48.300","2.18M","-1.68%"
"06/21/2018","50.500","49.750","51.000","47.500","3.96M","1.61%"
"06/20/2018","49.700","52.000","52.500","49.500","2.07M","-4.42%"
"06/19/2018","52.000","53.500","53.500","50.750","2.49M","-3.70%"
"06/18/2018","54.000","56.000","56.000","53.000","1.50M","-5.43%"
"06/14/2018","57.100","58.550","58.550","56.000","4.10M","-2.48%"
"06/13/2018","58.550","60.050","60.100","58.000","1.78M","-4.02%"
"06/11/2018","61.000","59.500","61.900","59.200","1.06M","2.78%"
"06/08/2018","59.350","60.050","60.050","59.050","2.11M","-1.17%"
"06/07/2018","60.050","60.700","61.300","59.250","2.17M","-0.58%"
"06/06/2018","60.400","59.750","60.550","59.000","481.36K","1.17%"
"06/05/2018","59.700","58.100","59.700","57.050","955.47K","2.84%"
"06/04/2018","58.050","57.900","58.050","56.100","1.08M","0.09%"
"06/01/2018","58.000","57.000","58.000","56.000","1.38M","1.58%"
"05/31/2018","57.100","57.200","58.250","55.200","8.78M","-0.17%"
"05/30/2018","57.200","58.000","59.500","56.300","2.59M","-3.05%"
"05/29/2018","59.000","59.750","59.750","57.750","1.90M","0.43%"
"05/28/2018","58.750","60.350","60.350","58.750","1.57M","-2.57%"
"05/25/2018","60.300","58.500","60.300","58.000","1.73M","2.20%"
"05/24/2018","59.000","58.000","59.000","56.650","1.04M","1.72%"
"05/23/2018","58.000","59.750","59.750","56.650","2.55M","-2.27%"
"05/22/2018","59.350","59.000","59.500","58.200","886.37K","0.59%"
"05/21/2018","59.000","59.650","59.650","58.500","1.04M","0.34%"
"05/18/2018","58.800","59.200","59.650","58.800","840.88K","-0.68%"
"05/17/2018","59.200","60.000","60.000","58.500","1.48M","-1.33%"
"05/16/2018","60.000","60.000","60.200","59.000","1.38M","-0.33%"
"05/15/2018","60.200","60.850","61.500","59.100","2.12M","-0.82%"
"05/11/2018","60.700","59.350","60.950","59.350","1.65M","2.45%"
"05/10/2018","59.250","59.150","60.050","59.000","1.33M","0.34%"
"05/09/2018","59.050","60.700","61.400","59.050","1.98M","-3.98%"
"05/08/2018","61.500","61.050","61.800","59.750","2.43M","0.82%"
"05/07/2018","61.000","60.200","61.200","60.200","479.97K","1.33%"
"05/04/2018","60.200","59.750","60.200","59.000","995.69K","0.58%"
"05/03/2018","59.850","61.800","61.800","59.000","2.44M","-1.24%"
"05/02/2018","60.600","63.950","63.950","60.600","2.44M","-5.24%"
"04/30/2018","63.950","62.600","63.950","62.300","1.13M","2.16%"
"04/27/2018","62.600","61.200","63.000","60.200","1.39M","2.20%"
"04/26/2018","61.250","59.000","61.250","59.000","1.53M","3.81%"
"04/25/2018","59.000","59.500","60.250","58.250","1.05M","-0.84%"
"04/24/2018","59.500","59.900","60.350","58.000","2.40M","-0.67%"
"04/23/2018","59.900","60.800","61.500","59.100","2.13M","-1.88%"
"04/20/2018","61.050","60.000","61.700","60.000","1.76M","1.75%"
"04/19/2018","60.000","61.400","62.000","58.500","6.27M","-3.92%"
"04/18/2018","62.450","62.200","63.000","62.100","1.80M","0.73%"
"04/17/2018","62.000","63.000","63.000","61.900","2.43M","-2.36%"
"04/16/2018","63.500","63.900","63.900","62.300","2.35M","1.11%"
"04/13/2018","62.800","64.100","64.800","62.800","1.91M","-1.88%"
"04/12/2018","64.000","64.050","64.500","62.800","2.09M","-0.08%"
"04/11/2018","64.050","63.250","64.350","63.200","933.19K","1.26%"
"04/10/2018","63.250","63.000","64.150","62.350","2.71M","1.52%"
"04/06/2018","62.300","63.950","64.000","62.300","1.82M","-2.43%"
"04/05/2018","63.850","63.200","64.000","63.200","845.57K","1.35%"
"04/04/2018","63.000","64.500","64.500","62.800","1.75M","-2.55%"
"04/03/2018","64.650","63.800","65.000","63.650","1.90M","-0.23%"
"04/02/2018","64.800","63.000","64.800","63.000","1.16M","3.35%"
"03/28/2018","62.700","63.200","63.500","62.150","2.67M","-0.79%"
"03/27/2018","63.200","63.000","63.500","63.000","1.43M","-0.47%"
"03/26/2018","63.500","63.400","63.500","62.500","1.34M","0.00%"
"03/23/2018","63.500","62.400","63.500","62.000","2.12M","0.00%"
"03/22/2018","63.500","62.500","63.500","62.050","3.45M","2.42%"
"03/21/2018","62.000","63.400","63.700","62.000","2.40M","-1.59%"
"03/20/2018","63.000","62.500","64.000","62.300","2.90M","-0.79%"
"03/19/2018","63.500","64.600","64.600","62.200","6.74M","-1.63%"
"03/16/2018","64.550","63.100","65.900","62.300","68.87M","0.86%"
"03/15/2018","64.000","64.000","64.000","63.300","3.02M","0.00%"
"03/14/2018","64.000","66.900","66.900","63.800","5.47M","-4.48%"
"03/13/2018","67.000","66.400","67.000","65.800","1.79M","1.21%"
"03/12/2018","66.200","66.200","66.350","65.750","3.31M","0.38%"
"03/09/2018","65.950","66.000","66.000","65.400","914.33K","-0.08%"
"03/08/2018","66.000","65.000","66.000","65.000","784.52K","1.54%"
"03/07/2018","65.000","65.050","65.400","64.950","4.55M","-1.07%"
"03/06/2018","65.700","64.650","66.800","64.650","3.02M","1.55%"
"03/05/2018","64.700","64.850","66.000","64.000","3.23M","0.00%"
"03/02/2018","64.700","68.000","68.000","63.050","8.20M","-4.99%"
"03/01/2018","68.100","70.000","70.100","67.100","5.51M","-5.42%"
"02/28/2018","72.000","73.500","73.500","72.000","3.37M","-4.00%"
"02/27/2018","75.000","70.500","75.000","70.050","2.22M","5.63%"
"02/26/2018","71.000","72.500","72.550","70.000","3.98M","-2.07%"
"02/23/2018","72.500","74.500","74.500","72.500","3.13M","-2.75%"
"02/22/2018","74.550","74.550","75.600","73.850","1.25M","0.00%"
"02/21/2018","74.550","76.000","76.400","74.550","1.65M","-1.97%"
"02/20/2018","76.050","75.950","76.450","74.500","1.26M","0.13%"
"02/19/2018","75.950","75.250","76.500","74.000","1.24M","0.60%"
"02/15/2018","75.500","74.100","75.500","73.300","1.53M","1.34%"
"02/14/2018","74.500","74.450","74.600","73.200","1.77M","-0.53%"
"02/13/2018","74.900","73.500","74.900","72.900","1.69M","2.60%"
"02/12/2018","73.000","73.700","75.000","72.700","1.38M","-0.68%"
"02/09/2018","73.500","74.600","74.600","73.250","2.12M","-1.74%"
"02/08/2018","74.800","74.800","75.000","73.800","959.16K","0.00%"
"02/07/2018","74.800","73.500","74.800","73.300","2.36M","1.77%"
"02/06/2018","73.500","74.000","74.250","72.000","3.11M","-1.34%"
"02/05/2018","74.500","76.500","76.900","74.300","3.12M","-3.75%"
"02/02/2018","77.400","76.400","77.500","76.400","1.52M","1.84%"
"02/01/2018","76.000","76.500","77.500","76.000","1.65M","-0.65%"
"01/31/2018","76.500","77.850","77.850","76.150","2.04M","-1.92%"
"01/30/2018","78.000","78.000","78.000","75.900","2.47M","0.00%"
"01/29/2018","78.000","78.400","79.200","78.000","1.59M","0.00%"
"01/26/2018","78.000","78.000","79.750","77.500","1.38M","-1.27%"
"01/25/2018","79.000","79.200","79.200","76.500","1.59M","1.28%"
"01/24/2018","78.000","80.000","80.350","77.500","1.33M","-3.11%"
"01/23/2018","80.500","78.800","80.500","77.250","1.21M","2.16%"
"01/22/2018","78.800","78.800","79.000","77.000","1.05M","-0.25%"
"01/19/2018","79.000","77.900","79.300","76.750","954.70K","1.41%"
"01/18/2018","77.900","78.000","78.350","77.850","1.70M","0.52%"
"01/17/2018","77.500","77.200","78.650","76.700","1.61M","1.71%"
"01/16/2018","76.200","78.000","80.000","76.200","1.98M","-2.31%"
"01/15/2018","78.000","78.950","78.950","77.200","826.27K","0.13%"
"01/12/2018","77.900","77.100","79.800","77.100","569.48K","1.37%"
"01/11/2018","76.850","79.100","79.100","75.900","1.76M","-2.84%"
"01/10/2018","79.100","80.200","80.200","78.500","1.60M","-2.35%"
"01/09/2018","81.000","78.500","81.000","78.500","1.97M","3.18%"
"01/08/2018","78.500","78.050","78.500","77.500","921.13K","0.71%"
"01/05/2018","77.950","75.600","78.300","75.550","2.29M","2.97%"
"01/04/2018","75.700","75.000","76.400","74.650","2.10M","-1.05%"
"01/03/2018","76.500","73.800","76.500","72.100","1.54M","6.10%"
"12/29/2017","72.100","73.250","75.000","71.950","2.39M","-1.57%"
"12/28/2017","73.250","72.100","73.250","72.100","1.48M","0.34%"
"12/27/2017","73.000","73.800","73.800","71.900","769.15K","-1.08%"
"12/22/2017","73.800","72.400","73.800","71.800","474.11K","1.79%"
"12/21/2017","72.500","72.000","72.700","71.250","599.64K","0.69%"
"12/20/2017","72.000","71.500","72.000","70.900","369.58K","1.41%"
"12/19/2017","71.000","73.200","74.600","70.800","1.49M","-4.83%"
"12/18/2017","74.600","72.800","74.600","72.650","631.71K","2.40%"
"12/15/2017","72.850","72.000","73.000","71.850","2.48M","-0.21%"
"12/14/2017","73.000","71.500","73.000","70.150","2.01M","2.10%"
"12/13/2017","71.500","68.000","71.500","68.000","1.56M","5.15%"
"12/12/2017","68.000","68.500","69.550","67.800","942.11K","-1.16%"
"12/11/2017","68.800","69.050","70.100","68.200","375.95K","-0.29%"
"12/08/2017","69.000","66.550","69.000","66.550","2.03M","3.68%"
"12/07/2017","66.550","66.800","67.600","66.550","788.98K","-0.08%"
"12/06/2017","66.600","67.400","68.450","66.600","1.51M","-0.89%"
"12/05/2017","67.200","68.400","69.000","67.200","1.06M","-0.44%"
"12/04/2017","67.500","67.000","68.600","67.000","1.40M","0.67%"
"12/01/2017","67.050","68.800","68.800","66.800","2.60M","-2.54%"
"11/29/2017","68.800","70.350","71.550","68.000","6.39M","-2.41%"
"11/28/2017","70.500","71.800","71.800","70.500","701.43K","-2.08%"
"11/27/2017","72.000","71.000","72.100","70.750","840.93K","1.41%"
"11/24/2017","71.000","72.000","72.300","70.950","1.85M","-1.39%"
"11/23/2017","72.000","71.050","72.000","70.950","786.90K","1.34%"
"11/22/2017","71.050","72.000","72.400","71.000","2.23M","-0.63%"
"11/21/2017","71.500","72.700","73.500","71.500","1.06M","-1.52%"
"11/20/2017","72.600","73.950","74.850","72.600","616.35K","-1.89%"
"11/17/2017","74.000","73.450","74.900","73.100","645.80K","1.37%"
"11/16/2017","73.000","72.600","74.200","72.600","1.70M","-0.61%"
"11/15/2017","73.450","74.900","75.950","73.450","1.44M","-3.99%"
"11/14/2017","76.500","73.900","76.500","72.850","1.22M","3.94%"
"11/13/2017","73.600","76.000","76.000","73.600","792.68K","-1.93%"
"11/10/2017","75.050","76.950","77.000","75.050","1.07M","-2.47%"
"11/09/2017","76.950","75.650","77.000","75.000","1.07M","3.22%"
"11/08/2017","74.550","76.900","76.950","74.550","1.25M","-3.12%"
"11/07/2017","76.950","76.750","76.950","75.750","549.39K","-0.06%"
"11/06/2017","77.000","74.550","77.000","74.350","1.66M","4.05%"
"11/03/2017","74.000","76.950","78.600","74.000","2.49M","-3.83%"
"11/02/2017","76.950","76.000","77.000","75.950","1.44M","0.07%"
"10/30/2017","76.900","74.600","76.900","74.600","1.15M","3.08%"
"10/27/2017","74.600","75.800","76.200","74.300","912.79K","-2.04%"
"10/26/2017","76.150","76.850","76.850","75.100","340.08K","-1.10%"
"10/25/2017","77.000","74.400","77.000","74.400","612.51K","3.49%"
"10/24/2017","74.400","75.400","75.400","74.250","814.36K","-1.33%"
"10/23/2017","75.400","76.200","76.200","75.000","456.72K","-1.05%"
"10/20/2017","76.200","75.950","76.200","74.500","332.40K","1.33%"
"10/19/2017","75.200","76.250","76.250","74.500","681.52K","-1.44%"
"10/18/2017","76.300","76.950","76.950","74.600","1.22M","-0.84%"
"10/17/2017","76.950","75.750","78.000","75.750","1.46M","1.58%"
"10/13/2017","75.750","77.950","77.950","75.750","1.55M","-1.62%"
"10/12/2017","77.000","77.700","78.200","76.500","555.04K","-0.90%"
"10/11/2017","77.700","78.500","78.500","77.250","872.65K","-0.38%"
"10/10/2017","78.000","77.600","78.700","77.000","1.15M","-1.20%"
"10/09/2017","78.950","77.000","78.950","77.000","502.56K","2.93%"
"10/06/2017","76.700","75.900","77.900","75.850","1.39M","3.30%"
"10/05/2017","74.250","77.850","78.900","74.250","1.16M","-4.75%"
"10/04/2017","77.950","78.550","79.000","77.700","685.50K","-1.33%"
"10/03/2017","79.000","77.100","79.000","76.200","808.52K","1.15%"
"10/02/2017","78.100","75.600","78.300","75.200","843.49K","4.13%"
"09/29/2017","75.000","76.800","78.500","75.000","1.72M","-3.23%"
"09/28/2017","77.500","79.000","79.000","76.600","3.33M","-2.15%"
"09/27/2017","79.200","79.000","79.200","76.250","2.10M","0.25%"
"09/26/2017","79.000","78.800","79.000","76.100","857.27K","0.00%"
"09/25/2017","79.000","77.000","79.000","75.750","711.70K","2.60%"
"09/22/2017","77.000","78.100","78.100","76.600","603.39K","-1.41%"
"09/21/2017","78.100","75.850","79.400","75.850","2.42M","2.83%"
"09/20/2017","75.950","74.100","75.950","74.100","780.09K","2.50%"
"09/19/2017","74.100","76.400","76.400","74.100","727.68K","-3.26%"
"09/18/2017","76.600","75.400","76.600","74.800","855.78K","1.73%"
"09/15/2017","75.300","76.000","76.000","74.000","3.89M","-0.92%"
"09/14/2017","76.000","72.500","76.000","72.400","1.54M","4.83%"
"09/13/2017","72.500","73.450","74.000","72.500","1.48M","-0.28%"
"09/11/2017","72.700","73.500","73.600","72.500","557.08K","-1.09%"
"09/08/2017","73.500","73.600","73.600","72.050","827.03K","0.68%"
"09/07/2017","73.000","73.000","73.950","72.500","691.01K","0.00%"
"09/06/2017","73.000","73.500","73.700","72.600","1.14M","-1.08%"
"09/05/2017","73.800","73.800","73.800","71.800","1.23M","0.00%"
"09/04/2017","73.800","71.900","74.050","71.900","1.34M","2.79%"
"08/31/2017","71.800","71.800","71.800","70.800","1.62M","0.00%"
"08/30/2017","71.800","72.000","72.050","70.300","558.88K","-0.28%"
"08/29/2017","72.000","72.350","72.700","70.150","1.99M","-1.10%"
"08/25/2017","72.800","71.950","72.800","71.500","797.28K","1.39%"
"08/24/2017","71.800","71.200","71.950","71.150","456.35K","0.91%"
"08/23/2017","71.150","72.000","72.300","70.800","879.37K","-1.18%"
"08/22/2017","72.000","70.050","72.000","69.050","1.01M","3.60%"
"08/18/2017","69.500","71.600","72.050","69.500","1.37M","-2.80%"
"08/17/2017","71.500","72.700","73.500","71.500","718.20K","-1.45%"
"08/16/2017","72.550","72.000","72.800","71.050","623.97K","0.90%"
"08/15/2017","71.900","70.050","71.900","69.900","526.71K","2.64%"
"08/14/2017","70.050","70.100","70.550","69.200","1.31M","0.79%"
"08/11/2017","69.500","70.000","70.000","68.650","1.45M","0.07%"
"08/10/2017","69.450","74.050","74.200","69.400","2.41M","-6.21%"
"08/09/2017","74.050","75.500","75.700","74.050","620.68K","-0.47%"
"08/08/2017","74.400","76.800","76.800","74.400","581.00K","-2.75%"
"08/07/2017","76.500","74.000","76.500","74.000","783.68K","3.38%"
"08/04/2017","74.000","73.750","76.300","73.500","487.61K","0.41%"
"08/03/2017","73.700","74.700","75.150","73.450","2.01M","-2.06%"
"08/02/2017","75.250","77.000","78.400","74.300","2.62M","-0.99%"
"08/01/2017","76.000","79.050","79.500","76.000","1.45M","-4.40%"
"07/31/2017","79.500","79.950","79.950","77.500","2.07M","-0.56%"
"07/28/2017","79.950","78.500","79.950","78.000","1.63M","1.85%"
"07/27/2017","78.500","79.000","79.700","78.300","1.31M","-0.63%"
"07/26/2017","79.000","78.900","79.250","78.450","2.32M","1.09%"
"07/25/2017","78.150","78.500","79.100","78.000","1.16M","-0.45%"
"07/24/2017","78.500","77.500","79.400","76.550","1.11M","1.29%"
"07/21/2017","77.500","78.050","78.450","76.500","2.20M","-0.64%"
"07/20/2017","78.000","79.400","79.600","78.000","2.47M","-1.64%"
"07/19/2017","79.300","80.050","80.200","79.300","2.71M","-0.87%"
"07/18/2017","80.000","80.250","80.250","79.500","1.01M","0.00%"
"07/17/2017","80.000","80.500","81.000","79.800","867.50K","1.27%"
"07/14/2017","79.000","80.000","80.100","78.850","885.34K","-1.25%"
"07/13/2017","80.000","80.850","81.500","79.500","1.33M","-1.05%"
"07/12/2017","80.850","78.950","82.100","78.900","2.27M","2.41%"
"07/11/2017","78.950","78.450","79.200","78.300","1.34M","0.83%"
"07/10/2017","78.300","79.949","80.049","78.300","617.83K","-2.06%"
"07/07/2017","79.949","80.549","80.649","79.949","116.54K","-0.74%"
"07/06/2017","80.549","80.149","80.799","80.149","608.53K","0.50%"
"07/05/2017","80.149","81.249","81.249","79.749","1.03M","-0.06%"
"07/04/2017","80.199","81.398","81.448","79.999","1.11M","-1.53%"
"07/03/2017","81.448","80.949","81.548","80.699","905.22K","0.62%"
"06/30/2017","80.949","80.449","81.848","80.149","3.09M","0.56%"
"06/29/2017","80.500","80.250","80.600","80.250","2.03M","0.31%"
"06/28/2017","80.250","80.000","80.550","79.050","1.60M","1.58%"
"06/27/2017","79.000","80.050","80.600","79.000","717.57K","0.00%"
"06/23/2017","79.000","79.250","79.550","78.700","1.27M","-0.69%"
"06/22/2017","79.550","78.800","79.550","78.200","552.08K","0.06%"
"06/21/2017","79.500","78.350","80.000","78.000","1.79M","1.92%"
"06/20/2017","78.000","79.000","79.500","78.000","1.12M","-1.64%"
"06/19/2017","79.300","78.900","80.000","78.900","725.11K","0.51%"
"06/16/2017","78.900","80.700","80.700","78.000","3.94M","-1.13%"
"06/15/2017","79.800","81.200","82.050","79.800","766.06K","-1.24%"
"06/14/2017","80.800","80.000","81.150","79.150","1.68M","2.15%"
"06/13/2017","79.100","80.000","81.700","79.000","1.20M","-1.13%"
"06/09/2017","80.000","80.200","81.000","80.000","1.11M","-0.62%"
"06/08/2017","80.500","81.000","81.800","80.100","701.43K","0.63%"
"06/07/2017","80.000","82.300","82.300","79.550","2.47M","-2.56%"
"06/06/2017","82.100","81.650","82.450","81.000","713.85K","0.67%"
"06/05/2017","81.550","82.500","83.000","81.550","1.55M","1.94%"
"06/02/2017","80.000","80.500","84.300","80.000","3.71M","-1.11%"
"06/01/2017","80.900","79.650","83.000","78.900","2.29M","1.57%"
"05/31/2017","79.650","79.900","80.500","78.900","4.22M","-0.31%"
"05/30/2017","79.900","81.000","81.500","79.900","896.17K","-1.36%"
"05/29/2017","81.000","83.000","84.000","81.000","619.46K","-2.41%"
"05/26/2017","83.000","83.250","83.250","82.300","2.39M","-0.30%"
"05/25/2017","83.250","84.300","84.300","82.600","1.39M","-1.36%"
"05/24/2017","84.400","82.600","84.400","82.000","1.16M","1.20%"
"05/23/2017","83.400","83.000","83.950","82.850","911.60K","0.48%"
"05/22/2017","83.000","84.000","84.050","82.500","2.70M","0.00%"
"05/19/2017","83.000","81.900","83.000","81.300","1.92M","0.36%"
"05/18/2017","82.700","82.600","82.700","80.000","2.80M","-0.18%"
"05/17/2017","82.850","82.500","83.000","82.450","2.95M","0.42%"
"05/16/2017","82.500","84.950","84.950","81.550","3.48M","-2.88%"
"05/15/2017","84.950","83.300","84.950","83.050","2.15M","2.10%"
"05/12/2017","83.200","83.500","84.950","81.850","3.43M","-0.36%"
"05/11/2017","83.500","84.000","84.000","81.600","3.82M","-0.48%"
"05/10/2017","83.900","85.700","86.000","83.500","2.78M","-2.44%"
"05/09/2017","86.000","86.550","86.900","85.550","2.81M","-0.64%"
"05/08/2017","86.550","85.500","86.600","85.500","3.05M","1.70%"
"05/05/2017","85.100","85.000","87.150","84.550","3.15M","0.12%"
"05/04/2017","85.000","83.400","85.500","83.300","4.16M","1.92%"
"05/03/2017","83.400","83.900","84.100","83.100","1.33M","-0.66%"
"05/02/2017","83.950","84.200","84.450","83.750","1.61M","-0.30%"
